time,seconds_elapsed,z,y,x
1728747730807014400,239.9900144042969,-2.363077163696289,7.594407558441162,-1.6304513216018677
1728747730816993800,239.99999389648437,-2.3535003662109375,7.625532627105713,-1.7118542194366455
1728747730827003400,240.01000341796876,-2.5019407272338867,7.714118003845215,-1.7860745191574097
1728747730836982800,240.01998266601564,-2.6647465229034424,7.73087739944458,-1.8602946996688843
1728747730846962000,240.0299619140625,-2.87064790725708,7.8960771560668945,-1.8818424940109253
1728747730856941000,240.0399411621094,-3.1004912853240967,8.11634349822998,-1.8962076902389526
1728747730866951000,240.0499509277344,-3.3255462646484375,8.149862289428711,-2.0039467811584473
1728747730876945700,240.05994555664063,-3.490746021270752,8.135497093200684,-2.1116859912872314
1728747730886925000,240.0699250488281,-3.624821424484253,8.13789176940918,-2.1045033931732178
1728747730896904200,240.079904296875,-3.8115692138671875,8.1139497756958,-2.027888774871826
1728747730906914000,240.0899140625,-4.094084739685059,8.066065788269043,-1.9369091987609863
1728747730916893200,240.09989306640625,-4.273650169372559,8.010998725891113,-1.8818424940109253
1728747730926872600,240.10987255859374,-4.359841346740723,8.02536392211914,-1.8339585065841675
1728747730936851700,240.1198518066406,-4.417302131652832,8.037335395812988,-1.7884687185287476
1728747730946830800,240.12983081054688,-4.532223701477051,8.135497093200684,-1.7310078144073486
1728747730956810200,240.13981030273436,-4.69024133682251,8.394071578979492,-1.6903064250946045
1728747730966789400,240.14978930664063,-4.833893299102783,8.738836288452148,-1.659181833267212
1728747730976768800,240.1597687988281,-4.953603267669678,9.093177795410156,-1.702277421951294
1728747730986748000,240.16974780273438,-5.020640850067139,9.588777542114258,-1.723825216293335
1728747730996727300,240.17972729492186,-5.102043628692627,10.29746150970459,-1.6687586307525635
1728747731006737000,240.18973681640625,-5.023035049438477,11.350910186767578,-1.5107412338256836
1728747731016716300,240.19971630859374,-5.03021764755249,12.583924293518066,-1.3623007535934448
1728747731026726000,240.20972583007813,-5.0469770431518555,13.682862281799316,-1.2545616626739502
1728747731036735700,240.21973583984374,-4.95120906829834,14.604630470275879,-1.0821791887283325
1728747731046745600,240.22974560546874,-4.788403511047363,15.059528350830078,-0.9169792532920837
1728747731056724700,240.2397248535156,-5.013458251953125,14.949395179748535,-0.7757213711738586
1728747731066704100,240.2497041015625,-6.138733386993408,14.132972717285156,-0.629675030708313
1728747731076683300,240.25968334960936,-7.671022415161133,12.914323806762695,-0.5123591423034668
1728747731086662400,240.26966235351563,-8.777143478393555,11.51850414276123,-0.35913026332855225
1728747731096641800,240.2796418457031,-9.004592895507812,9.938331604003906,-0.17238251864910126
1728747731106651600,240.2896516113281,-8.738836288452148,8.468291282653809,0.05985504388809204
1728747731116661200,240.2996611328125,-7.977479934692383,7.436390399932861,0.3016694188117981
1728747731126671000,240.3096711425781,-7.06528902053833,6.823474884033203,0.4165911078453064
1728747731136650200,240.31965014648438,-6.378153324127197,6.763619899749756,0.5195417404174805
1728747731146629600,240.32962963867186,-5.916072368621826,6.914454460144043,0.629675030708313
1728747731156608800,240.33960888671874,-5.5976433753967285,7.362170219421387,0.5985504388809204
1728747731166588200,240.3495881347656,-5.327098846435547,7.905653953552246,0.3495534360408783
1728747731176597800,240.35959765625,-5.011064052581787,8.377311706542969,-0.05985504388809204
1728747731186577200,240.3695771484375,-4.37420654296875,8.729259490966797,-0.4812345504760742
1728747731196586800,240.37958666992188,-3.359065055847168,8.971074104309082,-0.8307880163192749
1728747731206596600,240.3895966796875,-2.1763293743133545,9.038111686706543,-1.1300631761550903
1728747731216575700,240.39957568359375,-1.0414776802062988,8.858546257019043,-1.3503297567367554
1728747731226555100,240.40955517578124,-0.14844051003456116,8.508993148803711,-1.3527239561080933
1728747731236534300,240.4195341796875,0.15562310814857483,8.04691219329834,-1.3096283674240112
1728747731246513700,240.429513671875,0.06224924325942993,7.532158374786377,-1.1563993692398071
1728747731256523300,240.43952319335938,-0.2346317619085312,7.067683219909668,-0.9648633003234863
1728747731266502700,240.44950268554686,-0.5817909836769104,6.672640323638916,-0.7709329724311829
1728747731276481800,240.45948168945313,-1.0342950820922852,6.447585105895996,-0.6224924325942993
1728747731286491600,240.46949169921874,-1.623268723487854,6.294356346130371,-0.5099649429321289
1728747731296470800,240.479470703125,-2.1978771686553955,6.124367713928223,-0.42856210470199585
1728747731306450200,240.4894501953125,-2.7700912952423096,6.088454723358154,-0.33997663855552673
1728747731316429300,240.49942919921875,-3.3255462646484375,6.2847795486450195,-0.20350714027881622
1728747731326439200,240.50943920898436,-3.8786067962646484,6.538564682006836,-0.13407529890537262
1728747731336418300,240.51941821289063,-4.311957359313965,6.739677906036377,-0.1173158809542656
1728747731346397700,240.5293977050781,-4.747702121734619,7.15387487411499,-0.1149216815829277
1728747731356376800,240.539376953125,-5.039794445037842,7.508216381072998,-0.17717093229293823
1728747731366386700,240.54938671875,-5.224148273468018,7.7643961906433105,-0.36152446269989014
1728747731376396300,240.55939624023438,-5.274426460266113,8.101978302001953,-0.5363011956214905
1728747731386406100,240.56940625,-5.236119270324707,8.135497093200684,-0.849941611289978
1728747731396416000,240.579416015625,-4.927267074584961,7.95832633972168,-1.1348515748977661
1728747731406425600,240.58942553710938,-4.455609321594238,7.793126583099365,-1.3287819623947144
1728747731416405000,240.59940502929686,-3.797203779220581,7.594407558441162,-1.5490485429763794
1728747731426384100,240.60938403320313,-3.0358476638793945,7.338228225708008,-1.7286136150360107
1728747731436363500,240.6193635253906,-2.3726539611816406,7.0772600173950195,-1.946485996246338
1728747731446373000,240.629373046875,-2.2194249629974365,6.936002254486084,-2.1140801906585693
1728747731456352500,240.6393525390625,-2.671929121017456,6.828263282775879,-2.2242133617401123
1728747731466331600,240.64933154296875,-3.406949043273926,6.7061591148376465,-2.3511061668395996
1728747731476341500,240.65934155273436,-4.0533833503723145,6.746860504150391,-2.4205379486083984
1728747731486320600,240.66932055664063,-4.594472885131836,6.89530086517334,-2.52109432220459
1728747731496330500,240.67933056640624,-5.04218864440918,6.995857238769531,-2.6216509342193604
1728747731506309600,240.6893095703125,-5.736507415771484,6.933608055114746,-2.6144683361053467
1728747731516289000,240.6992890625,-6.6846113204956055,6.845022678375244,-2.408566951751709
