Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:29:96:30,SABANCIUNIV,-89,5.52,12,1732307234.002532
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307234.002532
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307234.002532
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-78,5.18,12,1732307238.3157642
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307238.3157642
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307238.3157642
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732307238.3157642
L047,B4:5D:50:42:8E:42,SUGuest,-76,2.412,11,1732307238.3157642
L047,B4:5D:50:42:8E:41,eduroam,-75,2.412,11,1732307238.3157642
L047,B4:5D:50:42:8E:43,SU-IoT,-76,2.412,11,1732307238.3157642
L047,B4:5D:50:29:76:62,SUGuest,-67,2.462,11,1732307238.3157642
L047,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732307238.3157642
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307238.3157642
L047,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732307238.3157642
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307238.3157642
L047,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732307238.3157642
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307238.3157642
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307238.3157642
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-89,5.3,12,1732307238.3157642
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307238.3157642
L047,B4:5D:50:29:8B:71,eduroam,-89,5.3,12,1732307238.3157642
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307238.3157642
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-76,2.462,11,1732307238.3157642
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307238.3157642
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307238.3157642
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-85,5.62,12,1732307238.3157642
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307238.3157642
L047,B4:5D:50:42:7B:92,SUGuest,-84,5.62,12,1732307238.3157642
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307238.3157642
L047,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732307238.3157642
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307238.3157642
L047,B4:5D:50:42:7B:82,SUGuest,-76,2.462,11,1732307238.3157642
L047,B4:5D:50:29:96:30,SABANCIUNIV,-89,5.52,12,1732307238.3157642
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307238.3157642
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307238.3157642
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307238.3157642
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307238.3157642
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307242.5286162
L047,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732307242.5286162
L047,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732307242.5286162
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307242.5286162
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307242.5286162
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307242.5286162
L047,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732307242.5286162
L047,B4:5D:50:29:76:62,SUGuest,-67,2.462,11,1732307242.5286162
L047,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732307242.5286162
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307242.5286162
L047,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732307242.5286162
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307242.5286162
L047,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732307242.5286162
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307242.5286162
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307242.5286162
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-89,5.3,12,1732307242.5286162
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307242.5286162
L047,B4:5D:50:29:8B:71,eduroam,-89,5.3,12,1732307242.5286162
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307242.5286162
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307242.5286162
L047,B4:5D:50:42:7B:83,SU-IoT,-81,2.462,11,1732307242.5286162
L047,B4:5D:50:42:7B:81,eduroam,-81,2.462,11,1732307242.5286162
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-71,5.62,12,1732307242.5286162
L047,B4:5D:50:42:7B:91,eduroam,-71,5.62,12,1732307242.5286162
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307242.5286162
L047,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732307242.5286162
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307242.5286162
L047,B4:5D:50:29:76:72,SUGuest,-84,5.3,12,1732307242.5286162
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307242.5286162
L047,B4:5D:50:29:96:30,SABANCIUNIV,-77,5.52,12,1732307242.5286162
L047,B4:5D:50:29:96:31,eduroam,-77,5.52,12,1732307242.5286162
L047,B4:5D:50:29:96:32,SUGuest,-77,5.52,12,1732307242.5286162
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307242.5286162
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307242.5286162
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732307246.8384104
L047,B4:5D:50:42:8E:52,SUGuest,-74,5.18,12,1732307246.8384104
L047,B4:5D:50:42:8E:51,eduroam,-74,5.18,12,1732307246.8384104
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732307246.8384104
L047,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732307246.8384104
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307246.8384104
L047,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732307246.8384104
L047,B4:5D:50:29:76:62,SUGuest,-76,2.462,11,1732307246.8384104
L047,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732307246.8384104
L047,B4:5D:50:29:76:61,eduroam,-77,2.462,11,1732307246.8384104
L047,B4:5D:50:29:76:60,SABANCIUNIV,-77,2.462,11,1732307246.8384104
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307246.8384104
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307246.8384104
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307246.8384104
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307246.8384104
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732307246.8384104
L047,B4:5D:50:29:8B:72,SUGuest,-89,5.3,12,1732307246.8384104
L047,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732307246.8384104
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307246.8384104
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307246.8384104
L047,B4:5D:50:42:7B:83,SU-IoT,-74,2.462,11,1732307246.8384104
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307246.8384104
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-74,5.62,12,1732307246.8384104
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307246.8384104
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307246.8384104
L047,B4:5D:50:29:76:70,SABANCIUNIV,-80,5.3,12,1732307246.8384104
L047,B4:5D:50:29:76:71,eduroam,-80,5.3,12,1732307246.8384104
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307246.8384104
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307246.8384104
L047,B4:5D:50:29:96:30,SABANCIUNIV,-92,5.52,12,1732307246.8384104
L047,B4:5D:50:29:96:31,eduroam,-91,5.52,12,1732307246.8384104
L047,B4:5D:50:29:96:32,SUGuest,-73,5.52,12,1732307246.8384104
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307246.8384104
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307246.8384104
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732307251.0549245
L047,B4:5D:50:42:8E:52,SUGuest,-75,5.18,12,1732307251.0549245
L047,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732307251.0549245
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732307251.0549245
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307251.0549245
L047,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732307251.0549245
L047,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732307251.0549245
L047,B4:5D:50:29:76:62,SUGuest,-76,2.462,11,1732307251.0549245
L047,B4:5D:50:29:76:63,SU-IoT,-76,2.462,11,1732307251.0549245
L047,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732307251.0549245
L047,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732307251.0549245
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307251.0549245
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307251.0549245
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307251.0549245
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307251.0549245
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307251.0549245
L047,B4:5D:50:29:8B:72,SUGuest,-88,5.3,12,1732307251.0549245
L047,B4:5D:50:29:8B:71,eduroam,-73,5.3,12,1732307251.0549245
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307251.0549245
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307251.0549245
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307251.0549245
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307251.0549245
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-69,5.62,12,1732307251.0549245
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307251.0549245
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307251.0549245
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307251.0549245
L047,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732307251.0549245
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307251.0549245
L047,B4:5D:50:42:7B:82,SUGuest,-77,2.462,11,1732307251.0549245
L047,B4:5D:50:29:96:30,SABANCIUNIV,-87,5.52,12,1732307251.0549245
L047,B4:5D:50:29:96:31,eduroam,-69,5.52,12,1732307251.0549245
L047,B4:5D:50:29:96:32,SUGuest,-70,5.52,12,1732307251.0549245
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307251.0549245
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307251.0549245
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732307255.3500826
L047,B4:5D:50:42:8E:52,SUGuest,-74,5.18,12,1732307255.3500826
L047,B4:5D:50:42:8E:51,eduroam,-73,5.18,12,1732307255.3500826
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732307255.3500826
L047,B4:5D:50:42:8E:42,SUGuest,-78,2.412,11,1732307255.3500826
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307255.3500826
L047,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732307255.3500826
L047,B4:5D:50:29:76:62,SUGuest,-75,2.462,11,1732307255.3500826
L047,B4:5D:50:29:76:63,SU-IoT,-75,2.462,11,1732307255.3500826
L047,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732307255.3500826
L047,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732307255.3500826
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307255.3500826
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307255.3500826
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307255.3500826
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307255.3500826
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-89,5.3,12,1732307255.3500826
L047,B4:5D:50:29:8B:72,SUGuest,-88,5.3,12,1732307255.3500826
L047,B4:5D:50:29:8B:71,eduroam,-89,5.3,12,1732307255.3500826
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307255.3500826
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307255.3500826
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307255.3500826
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307255.3500826
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-77,5.62,12,1732307255.3500826
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307255.3500826
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307255.3500826
L047,B4:5D:50:29:76:70,SABANCIUNIV,-88,5.3,12,1732307255.3500826
L047,B4:5D:50:29:76:71,eduroam,-88,5.3,12,1732307255.3500826
L047,B4:5D:50:29:76:72,SUGuest,-88,5.3,12,1732307255.3500826
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307255.3500826
L047,B4:5D:50:29:96:30,SABANCIUNIV,-86,5.52,12,1732307255.3500826
L047,B4:5D:50:29:96:31,eduroam,-70,5.52,12,1732307255.3500826
L047,B4:5D:50:29:96:32,SUGuest,-71,5.52,12,1732307255.3500826
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307255.3500826
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307255.3500826
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307259.566268
L047,B4:5D:50:42:8E:52,SUGuest,-74,5.18,12,1732307259.566268
L047,B4:5D:50:42:8E:51,eduroam,-76,5.18,12,1732307259.566268
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-80,2.412,11,1732307259.566268
L047,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732307259.566268
L047,B4:5D:50:42:8E:41,eduroam,-80,2.412,11,1732307259.566268
L047,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732307259.566268
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307259.566268
L047,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732307259.566268
L047,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732307259.566268
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307259.566268
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732307259.566268
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307259.566268
L047,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732307259.566268
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307259.566268
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307259.566268
L047,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732307259.566268
L047,B4:5D:50:29:8B:71,eduroam,-87,5.3,12,1732307259.566268
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307259.566268
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307259.566268
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307259.566268
L047,B4:5D:50:42:7B:81,eduroam,-75,2.462,11,1732307259.566268
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-77,5.62,12,1732307259.566268
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307259.566268
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307259.566268
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307259.566268
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307259.566268
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307259.566268
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307259.566268
L047,B4:5D:50:29:96:30,SABANCIUNIV,-73,5.52,12,1732307259.566268
L047,B4:5D:50:29:96:31,eduroam,-72,5.52,12,1732307259.566268
L047,B4:5D:50:29:96:32,SUGuest,-72,5.52,12,1732307259.566268
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307259.566268
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307259.566268
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732307263.7811356
L047,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732307263.7811356
L047,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732307263.7811356
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-75,2.412,11,1732307263.7811356
L047,B4:5D:50:42:8E:42,SUGuest,-75,2.412,11,1732307263.7811356
L047,B4:5D:50:42:8E:41,eduroam,-75,2.412,11,1732307263.7811356
L047,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732307263.7811356
L047,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732307263.7811356
L047,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732307263.7811356
L047,B4:5D:50:29:76:61,eduroam,-66,2.462,11,1732307263.7811356
L047,B4:5D:50:29:76:60,SABANCIUNIV,-66,2.462,11,1732307263.7811356
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732307263.7811356
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307263.7811356
L047,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732307263.7811356
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307263.7811356
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307263.7811356
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307263.7811356
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307263.7811356
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307263.7811356
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307263.7811356
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307263.7811356
L047,B4:5D:50:42:7B:81,eduroam,-75,2.462,11,1732307263.7811356
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-73,5.62,12,1732307263.7811356
L047,B4:5D:50:42:7B:91,eduroam,-73,5.62,12,1732307263.7811356
L047,B4:5D:50:42:7B:92,SUGuest,-73,5.62,12,1732307263.7811356
L047,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732307263.7811356
L047,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732307263.7811356
L047,B4:5D:50:29:76:72,SUGuest,-85,5.3,12,1732307263.7811356
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307263.7811356
L047,B4:5D:50:29:96:30,SABANCIUNIV,-84,5.52,12,1732307263.7811356
L047,B4:5D:50:29:96:31,eduroam,-69,5.52,12,1732307263.7811356
L047,B4:5D:50:29:96:32,SUGuest,-73,5.52,12,1732307263.7811356
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307263.7811356
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307263.7811356
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732307267.9930265
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307267.9930265
L047,B4:5D:50:42:8E:51,eduroam,-72,5.18,12,1732307267.9930265
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307267.9930265
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307267.9930265
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307267.9930265
L047,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732307267.9930265
L047,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732307267.9930265
L047,B4:5D:50:29:76:63,SU-IoT,-69,2.462,11,1732307267.9930265
L047,B4:5D:50:29:76:61,eduroam,-69,2.462,11,1732307267.9930265
L047,B4:5D:50:29:76:60,SABANCIUNIV,-69,2.462,11,1732307267.9930265
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732307267.9930265
L047,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732307267.9930265
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307267.9930265
L047,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732307267.9930265
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307267.9930265
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307267.9930265
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307267.9930265
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307267.9930265
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307267.9930265
L047,B4:5D:50:42:7B:81,eduroam,-79,2.462,11,1732307267.9930265
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-72,5.62,12,1732307267.9930265
L047,B4:5D:50:42:7B:91,eduroam,-73,5.62,12,1732307267.9930265
L047,B4:5D:50:42:7B:92,SUGuest,-73,5.62,12,1732307267.9930265
L047,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732307267.9930265
L047,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732307267.9930265
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307267.9930265
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307267.9930265
L047,B4:5D:50:29:96:30,SABANCIUNIV,-82,5.52,12,1732307267.9930265
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307267.9930265
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307267.9930265
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307272.206572
L047,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732307272.206572
L047,B4:5D:50:42:8E:51,eduroam,-72,5.18,12,1732307272.206572
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732307272.206572
L047,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732307272.206572
L047,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732307272.206572
L047,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732307272.206572
L047,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732307272.206572
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307272.206572
L047,B4:5D:50:29:76:61,eduroam,-69,2.462,11,1732307272.206572
L047,B4:5D:50:29:76:60,SABANCIUNIV,-69,2.462,11,1732307272.206572
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732307272.206572
L047,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732307272.206572
L047,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732307272.206572
L047,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732307272.206572
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307272.206572
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307272.206572
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307272.206572
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-75,2.462,11,1732307272.206572
L047,B4:5D:50:42:7B:83,SU-IoT,-75,2.462,11,1732307272.206572
L047,B4:5D:50:42:7B:81,eduroam,-75,2.462,11,1732307272.206572
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-79,5.62,12,1732307272.206572
L047,B4:5D:50:42:7B:91,eduroam,-80,5.62,12,1732307272.206572
L047,B4:5D:50:42:7B:92,SUGuest,-79,5.62,12,1732307272.206572
L047,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732307272.206572
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307272.206572
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307272.206572
L047,B4:5D:50:42:7B:82,SUGuest,-75,2.462,11,1732307272.206572
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307272.206572
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307272.206572
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307272.206572
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307272.206572
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307272.206572
L047,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732307272.206572
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307272.206572
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-66,5.18,12,1732307276.5044935
L047,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732307276.5044935
L047,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732307276.5044935
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732307276.5044935
L047,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732307276.5044935
L047,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732307276.5044935
L047,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732307276.5044935
L047,B4:5D:50:29:76:62,SUGuest,-67,2.462,11,1732307276.5044935
L047,B4:5D:50:29:76:63,SU-IoT,-67,2.462,11,1732307276.5044935
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307276.5044935
L047,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732307276.5044935
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732307276.5044935
L047,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732307276.5044935
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307276.5044935
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307276.5044935
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307276.5044935
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307276.5044935
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307276.5044935
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-75,2.462,11,1732307276.5044935
L047,B4:5D:50:42:7B:83,SU-IoT,-75,2.462,11,1732307276.5044935
