Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-57,5.3,12,1732308353.322772
L045,B4:5D:50:29:76:70,SABANCIUNIV,-53,5.3,12,1732308353.322772
L045,B4:5D:50:29:76:71,eduroam,-52,5.3,12,1732308353.322772
L045,B4:5D:50:29:76:72,SUGuest,-53,5.3,12,1732308353.322772
L045,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732308353.322772
L045,B4:5D:50:29:8B:71,eduroam,-59,5.3,12,1732308353.322772
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-90,5.52,12,1732308353.322772
L045,9C:8C:D8:CB:9E:31,eduroam,-91,5.52,12,1732308353.322772
L045,9C:8C:D8:CB:9E:32,SUGuest,-90,5.52,12,1732308353.322772
L045,B4:5D:50:42:8E:41,eduroam,-82,2.412,11,1732308353.322772
L045,B4:5D:50:42:8E:43,SU-IoT,-82,2.412,11,1732308353.322772
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308353.322772
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308353.322772
L045,9C:8C:D8:CB:9E:21,eduroam,-79,2.412,11,1732308353.322772
L045,9C:8C:D8:CB:9E:22,SUGuest,-80,2.412,11,1732308353.322772
L045,B4:5D:50:42:8E:52,SUGuest,-93,5.18,12,1732308353.322772
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-82,2.412,11,1732308357.5352492
L045,B4:5D:50:42:8E:42,SUGuest,-81,2.412,11,1732308357.5352492
L045,B4:5D:50:29:76:62,SUGuest,-65,2.462,11,1732308357.5352492
L045,B4:5D:50:29:76:63,SU-IoT,-64,2.462,11,1732308357.5352492
L045,B4:5D:50:29:76:61,eduroam,-64,2.462,11,1732308357.5352492
L045,B4:5D:50:29:76:60,SABANCIUNIV,-64,2.462,11,1732308357.5352492
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-71,2.437,11,1732308357.5352492
L045,B4:5D:50:29:8B:61,eduroam,-71,2.437,11,1732308357.5352492
L045,B4:5D:50:29:8B:62,SUGuest,-71,2.437,11,1732308357.5352492
L045,B4:5D:50:29:8B:63,SU-IoT,-71,2.437,11,1732308357.5352492
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-50,5.3,12,1732308357.5352492
L045,B4:5D:50:29:76:70,SABANCIUNIV,-53,5.3,12,1732308357.5352492
L045,B4:5D:50:29:76:71,eduroam,-58,5.3,12,1732308357.5352492
L045,B4:5D:50:29:76:72,SUGuest,-59,5.3,12,1732308357.5352492
L045,B4:5D:50:29:8B:72,SUGuest,-56,5.3,12,1732308357.5352492
L045,B4:5D:50:29:8B:71,eduroam,-56,5.3,12,1732308357.5352492
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-88,5.52,12,1732308357.5352492
L045,9C:8C:D8:CB:9E:31,eduroam,-89,5.52,12,1732308357.5352492
L045,9C:8C:D8:CB:9E:32,SUGuest,-89,5.52,12,1732308357.5352492
L045,B4:5D:50:42:8E:41,eduroam,-81,2.412,11,1732308357.5352492
L045,B4:5D:50:42:8E:43,SU-IoT,-81,2.412,11,1732308357.5352492
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308357.5352492
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308357.5352492
L045,9C:8C:D8:CB:9E:21,eduroam,-79,2.412,11,1732308357.5352492
L045,9C:8C:D8:CB:9E:22,SUGuest,-80,2.412,11,1732308357.5352492
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-82,2.412,11,1732308361.7478487
L045,B4:5D:50:42:8E:42,SUGuest,-81,2.412,11,1732308361.7478487
L045,B4:5D:50:29:76:62,SUGuest,-64,2.462,11,1732308361.7478487
L045,B4:5D:50:29:76:63,SU-IoT,-64,2.462,11,1732308361.7478487
L045,B4:5D:50:29:76:61,eduroam,-64,2.462,11,1732308361.7478487
L045,B4:5D:50:29:76:60,SABANCIUNIV,-64,2.462,11,1732308361.7478487
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-55,2.437,11,1732308361.7478487
L045,B4:5D:50:29:8B:61,eduroam,-55,2.437,11,1732308361.7478487
L045,B4:5D:50:29:8B:62,SUGuest,-55,2.437,11,1732308361.7478487
L045,B4:5D:50:29:8B:63,SU-IoT,-55,2.437,11,1732308361.7478487
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-57,5.3,12,1732308361.7478487
L045,B4:5D:50:29:76:70,SABANCIUNIV,-61,5.3,12,1732308361.7478487
L045,B4:5D:50:29:76:71,eduroam,-61,5.3,12,1732308361.7478487
L045,B4:5D:50:29:76:72,SUGuest,-61,5.3,12,1732308361.7478487
L045,B4:5D:50:29:8B:72,SUGuest,-49,5.3,12,1732308361.7478487
L045,B4:5D:50:29:8B:71,eduroam,-49,5.3,12,1732308361.7478487
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-92,5.52,12,1732308361.7478487
L045,9C:8C:D8:CB:9E:31,eduroam,-89,5.52,12,1732308361.7478487
L045,9C:8C:D8:CB:9E:32,SUGuest,-94,5.52,12,1732308361.7478487
L045,B4:5D:50:42:8E:41,eduroam,-81,2.412,11,1732308361.7478487
L045,B4:5D:50:42:8E:43,SU-IoT,-81,2.412,11,1732308361.7478487
L045,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308361.7478487
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-82,2.412,11,1732308361.7478487
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308361.7478487
L045,9C:8C:D8:CB:9E:22,SUGuest,-82,2.412,11,1732308361.7478487
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-82,2.412,11,1732308365.9615042
L045,B4:5D:50:42:8E:42,SUGuest,-81,2.412,11,1732308365.9615042
L045,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732308365.9615042
L045,B4:5D:50:29:76:63,SU-IoT,-69,2.462,11,1732308365.9615042
L045,B4:5D:50:29:76:61,eduroam,-68,2.462,11,1732308365.9615042
L045,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732308365.9615042
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-61,2.437,11,1732308365.9615042
L045,B4:5D:50:29:8B:61,eduroam,-62,2.437,11,1732308365.9615042
L045,B4:5D:50:29:8B:62,SUGuest,-62,2.437,11,1732308365.9615042
L045,B4:5D:50:29:8B:63,SU-IoT,-61,2.437,11,1732308365.9615042
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-52,5.3,12,1732308365.9615042
L045,B4:5D:50:29:76:70,SABANCIUNIV,-54,5.3,12,1732308365.9615042
L045,B4:5D:50:29:76:71,eduroam,-54,5.3,12,1732308365.9615042
L045,B4:5D:50:29:76:72,SUGuest,-54,5.3,12,1732308365.9615042
L045,B4:5D:50:29:8B:72,SUGuest,-49,5.3,12,1732308365.9615042
L045,B4:5D:50:29:8B:71,eduroam,-49,5.3,12,1732308365.9615042
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-86,5.52,12,1732308365.9615042
L045,9C:8C:D8:CB:9E:31,eduroam,-71,5.52,12,1732308365.9615042
L045,9C:8C:D8:CB:9E:32,SUGuest,-71,5.52,12,1732308365.9615042
L045,B4:5D:50:42:8E:41,eduroam,-81,2.412,11,1732308365.9615042
L045,B4:5D:50:42:8E:43,SU-IoT,-81,2.412,11,1732308365.9615042
L045,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308365.9615042
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-81,2.412,11,1732308365.9615042
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308365.9615042
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308365.9615042
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-82,2.412,11,1732308370.1741796
L045,B4:5D:50:42:8E:42,SUGuest,-81,2.412,11,1732308370.1741796
L045,B4:5D:50:29:76:62,SUGuest,-62,2.462,11,1732308370.1741796
L045,B4:5D:50:29:76:63,SU-IoT,-62,2.462,11,1732308370.1741796
L045,B4:5D:50:29:76:61,eduroam,-62,2.462,11,1732308370.1741796
L045,B4:5D:50:29:76:60,SABANCIUNIV,-62,2.462,11,1732308370.1741796
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-52,2.437,11,1732308370.1741796
L045,B4:5D:50:29:8B:61,eduroam,-52,2.437,11,1732308370.1741796
L045,B4:5D:50:29:8B:62,SUGuest,-53,2.437,11,1732308370.1741796
L045,B4:5D:50:29:8B:63,SU-IoT,-52,2.437,11,1732308370.1741796
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-47,5.3,12,1732308370.1741796
L045,B4:5D:50:29:76:70,SABANCIUNIV,-48,5.3,12,1732308370.1741796
L045,B4:5D:50:29:76:71,eduroam,-49,5.3,12,1732308370.1741796
L045,B4:5D:50:29:76:72,SUGuest,-48,5.3,12,1732308370.1741796
L045,B4:5D:50:29:8B:72,SUGuest,-49,5.3,12,1732308370.1741796
L045,B4:5D:50:29:8B:71,eduroam,-49,5.3,12,1732308370.1741796
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-89,5.52,12,1732308370.1741796
L045,9C:8C:D8:CB:9E:31,eduroam,-89,5.52,12,1732308370.1741796
L045,9C:8C:D8:CB:9E:32,SUGuest,-89,5.52,12,1732308370.1741796
L045,B4:5D:50:42:8E:41,eduroam,-81,2.412,11,1732308370.1741796
L045,B4:5D:50:42:8E:43,SU-IoT,-81,2.412,11,1732308370.1741796
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308370.1741796
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-78,2.412,11,1732308370.1741796
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308370.1741796
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308370.1741796
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308370.1741796
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308370.1741796
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308370.1741796
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308370.1741796
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-82,2.412,11,1732308374.3691037
L045,B4:5D:50:42:8E:42,SUGuest,-82,2.412,11,1732308374.3691037
L045,B4:5D:50:29:76:62,SUGuest,-53,2.462,11,1732308374.3691037
L045,B4:5D:50:29:76:63,SU-IoT,-53,2.462,11,1732308374.3691037
L045,B4:5D:50:29:76:61,eduroam,-52,2.462,11,1732308374.3691037
L045,B4:5D:50:29:76:60,SABANCIUNIV,-53,2.462,11,1732308374.3691037
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-66,2.437,11,1732308374.3691037
L045,B4:5D:50:29:8B:61,eduroam,-67,2.437,11,1732308374.3691037
L045,B4:5D:50:29:8B:62,SUGuest,-66,2.437,11,1732308374.3691037
L045,B4:5D:50:29:8B:63,SU-IoT,-66,2.437,11,1732308374.3691037
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-55,5.3,12,1732308374.3691037
L045,B4:5D:50:29:76:70,SABANCIUNIV,-48,5.3,12,1732308374.3691037
L045,B4:5D:50:29:76:71,eduroam,-48,5.3,12,1732308374.3691037
L045,B4:5D:50:29:76:72,SUGuest,-48,5.3,12,1732308374.3691037
L045,B4:5D:50:29:8B:72,SUGuest,-49,5.3,12,1732308374.3691037
L045,B4:5D:50:29:8B:71,eduroam,-51,5.3,12,1732308374.3691037
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-89,5.52,12,1732308374.3691037
L045,9C:8C:D8:CB:9E:31,eduroam,-83,5.52,12,1732308374.3691037
L045,9C:8C:D8:CB:9E:32,SUGuest,-72,5.52,12,1732308374.3691037
L045,B4:5D:50:42:8E:41,eduroam,-82,2.412,11,1732308374.3691037
L045,B4:5D:50:42:8E:43,SU-IoT,-82,2.412,11,1732308374.3691037
L045,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308374.3691037
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-81,2.412,11,1732308374.3691037
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308374.3691037
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308374.3691037
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-79,2.412,11,1732308374.3691037
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308374.3691037
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308374.3691037
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308374.3691037
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308374.3691037
L045,B4:5D:50:2D:71:21,eduroam,-79,2.412,11,1732308374.3691037
L045,B4:5D:50:2D:71:23,SU-IoT,-79,2.412,11,1732308374.3691037
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732308378.5854933
L045,B4:5D:50:42:8E:42,SUGuest,-78,2.412,11,1732308378.5854933
L045,B4:5D:50:29:76:62,SUGuest,-55,2.462,11,1732308378.5854933
L045,B4:5D:50:29:76:63,SU-IoT,-55,2.462,11,1732308378.5854933
L045,B4:5D:50:29:76:61,eduroam,-55,2.462,11,1732308378.5854933
L045,B4:5D:50:29:76:60,SABANCIUNIV,-55,2.462,11,1732308378.5854933
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-63,2.437,11,1732308378.5854933
L045,B4:5D:50:29:8B:61,eduroam,-63,2.437,11,1732308378.5854933
L045,B4:5D:50:29:8B:62,SUGuest,-63,2.437,11,1732308378.5854933
L045,B4:5D:50:29:8B:63,SU-IoT,-63,2.437,11,1732308378.5854933
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-48,5.3,12,1732308378.5854933
L045,B4:5D:50:29:76:70,SABANCIUNIV,-54,5.3,12,1732308378.5854933
L045,B4:5D:50:29:76:71,eduroam,-54,5.3,12,1732308378.5854933
L045,B4:5D:50:29:76:72,SUGuest,-54,5.3,12,1732308378.5854933
L045,B4:5D:50:29:8B:72,SUGuest,-54,5.3,12,1732308378.5854933
L045,B4:5D:50:29:8B:71,eduroam,-54,5.3,12,1732308378.5854933
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-89,5.52,12,1732308378.5854933
L045,9C:8C:D8:CB:9E:31,eduroam,-83,5.52,12,1732308378.5854933
L045,9C:8C:D8:CB:9E:32,SUGuest,-72,5.52,12,1732308378.5854933
L045,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732308378.5854933
L045,B4:5D:50:42:8E:43,SU-IoT,-78,2.412,11,1732308378.5854933
L045,9C:8C:D8:CB:9E:23,SU-IoT,-80,2.412,11,1732308378.5854933
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-81,2.412,11,1732308378.5854933
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308378.5854933
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308378.5854933
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308378.5854933
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308378.5854933
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308378.5854933
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308378.5854933
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308378.5854933
L045,B4:5D:50:2D:71:21,eduroam,-82,2.412,11,1732308378.5854933
L045,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732308378.5854933
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-89,5.18,12,1732308378.5854933
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308378.5854933
L045,B4:5D:50:42:8E:52,SUGuest,-89,5.18,12,1732308378.5854933
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732308386.898696
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308386.898696
L045,B4:5D:50:29:76:62,SUGuest,-63,2.462,11,1732308386.898696
L045,B4:5D:50:29:76:63,SU-IoT,-63,2.462,11,1732308386.898696
L045,B4:5D:50:29:76:61,eduroam,-63,2.462,11,1732308386.898696
L045,B4:5D:50:29:76:60,SABANCIUNIV,-64,2.462,11,1732308386.898696
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-57,2.437,11,1732308386.898696
L045,B4:5D:50:29:8B:61,eduroam,-57,2.437,11,1732308386.898696
L045,B4:5D:50:29:8B:62,SUGuest,-57,2.437,11,1732308386.898696
L045,B4:5D:50:29:8B:63,SU-IoT,-57,2.437,11,1732308386.898696
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-46,5.3,12,1732308386.898696
L045,B4:5D:50:29:76:70,SABANCIUNIV,-61,5.3,12,1732308386.898696
L045,B4:5D:50:29:76:71,eduroam,-60,5.3,12,1732308386.898696
L045,B4:5D:50:29:76:72,SUGuest,-50,5.3,12,1732308386.898696
L045,B4:5D:50:29:8B:72,SUGuest,-54,5.3,12,1732308386.898696
L045,B4:5D:50:29:8B:71,eduroam,-54,5.3,12,1732308386.898696
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-86,5.52,12,1732308386.898696
L045,9C:8C:D8:CB:9E:31,eduroam,-85,5.52,12,1732308386.898696
L045,9C:8C:D8:CB:9E:32,SUGuest,-85,5.52,12,1732308386.898696
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308386.898696
L045,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732308386.898696
L045,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308386.898696
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-81,2.412,11,1732308386.898696
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308386.898696
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308386.898696
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308386.898696
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308386.898696
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308386.898696
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308386.898696
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308386.898696
L045,B4:5D:50:2D:71:21,eduroam,-82,2.412,11,1732308386.898696
L045,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732308386.898696
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-89,5.18,12,1732308386.898696
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308386.898696
L045,B4:5D:50:42:8E:52,SUGuest,-94,5.18,12,1732308386.898696
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732308391.2137263
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308391.2137263
L045,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732308391.2137263
L045,B4:5D:50:29:76:63,SU-IoT,-69,2.462,11,1732308391.2137263
L045,B4:5D:50:29:76:61,eduroam,-68,2.462,11,1732308391.2137263
L045,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732308391.2137263
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-46,2.437,11,1732308391.2137263
L045,B4:5D:50:29:8B:61,eduroam,-46,2.437,11,1732308391.2137263
L045,B4:5D:50:29:8B:62,SUGuest,-46,2.437,11,1732308391.2137263
L045,B4:5D:50:29:8B:63,SU-IoT,-46,2.437,11,1732308391.2137263
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-44,5.3,12,1732308391.2137263
L045,B4:5D:50:29:76:70,SABANCIUNIV,-46,5.3,12,1732308391.2137263
L045,B4:5D:50:29:76:71,eduroam,-46,5.3,12,1732308391.2137263
L045,B4:5D:50:29:76:72,SUGuest,-46,5.3,12,1732308391.2137263
L045,B4:5D:50:29:8B:72,SUGuest,-47,5.3,12,1732308391.2137263
L045,B4:5D:50:29:8B:71,eduroam,-47,5.3,12,1732308391.2137263
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-82,5.52,12,1732308391.2137263
L045,9C:8C:D8:CB:9E:31,eduroam,-72,5.52,12,1732308391.2137263
L045,9C:8C:D8:CB:9E:32,SUGuest,-83,5.52,12,1732308391.2137263
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308391.2137263
L045,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732308391.2137263
L045,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308391.2137263
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732308391.2137263
L045,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308391.2137263
L045,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732308391.2137263
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308391.2137263
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308391.2137263
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308391.2137263
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308391.2137263
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308391.2137263
L045,B4:5D:50:2D:71:21,eduroam,-82,2.412,11,1732308391.2137263
L045,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732308391.2137263
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-89,5.18,12,1732308391.2137263
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308391.2137263
L045,B4:5D:50:42:8E:52,SUGuest,-94,5.18,12,1732308391.2137263
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732308395.5274205
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308395.5274205
L045,B4:5D:50:29:76:62,SUGuest,-52,2.462,11,1732308395.5274205
L045,B4:5D:50:29:76:63,SU-IoT,-52,2.462,11,1732308395.5274205
L045,B4:5D:50:29:76:61,eduroam,-52,2.462,11,1732308395.5274205
L045,B4:5D:50:29:76:60,SABANCIUNIV,-52,2.462,11,1732308395.5274205
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-61,2.437,11,1732308395.5274205
L045,B4:5D:50:29:8B:61,eduroam,-60,2.437,11,1732308395.5274205
L045,B4:5D:50:29:8B:62,SUGuest,-60,2.437,11,1732308395.5274205
L045,B4:5D:50:29:8B:63,SU-IoT,-60,2.437,11,1732308395.5274205
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-60,5.3,12,1732308395.5274205
L045,B4:5D:50:29:76:70,SABANCIUNIV,-46,5.3,12,1732308395.5274205
L045,B4:5D:50:29:76:71,eduroam,-41,5.3,12,1732308395.5274205
L045,B4:5D:50:29:76:72,SUGuest,-41,5.3,12,1732308395.5274205
L045,B4:5D:50:29:8B:72,SUGuest,-55,5.3,12,1732308395.5274205
L045,B4:5D:50:29:8B:71,eduroam,-54,5.3,12,1732308395.5274205
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-82,5.52,12,1732308395.5274205
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308395.5274205
L045,9C:8C:D8:CB:9E:32,SUGuest,-89,5.52,12,1732308395.5274205
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308395.5274205
L045,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732308395.5274205
L045,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308395.5274205
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732308395.5274205
L045,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308395.5274205
L045,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732308395.5274205
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308395.5274205
L045,9C:1C:12:FE:78:D0,SABANCIUNIV,-93,5.62,12,1732308395.5274205
L045,9C:1C:12:FE:78:D1,eduroam,-91,5.62,12,1732308395.5274205
L045,9C:1C:12:FE:78:D2,SUGuest,-93,5.62,12,1732308395.5274205
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308395.5274205
L045,B4:5D:50:2D:71:21,eduroam,-82,2.412,11,1732308395.5274205
L045,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732308395.5274205
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-89,5.18,12,1732308395.5274205
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308395.5274205
L045,B4:5D:50:42:8E:52,SUGuest,-94,5.18,12,1732308395.5274205
L045,B4:5D:50:2D:71:30,SABANCIUNIV,-90,5.22,12,1732308395.5274205
L045,B4:5D:50:2D:71:31,eduroam,-90,5.22,12,1732308395.5274205
L045,B4:5D:50:2D:71:32,SUGuest,-89,5.22,12,1732308395.5274205
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732308399.8389184
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308399.8389184
L045,B4:5D:50:29:76:62,SUGuest,-48,2.462,11,1732308399.8389184
L045,B4:5D:50:29:76:63,SU-IoT,-48,2.462,11,1732308399.8389184
L045,B4:5D:50:29:76:61,eduroam,-48,2.462,11,1732308399.8389184
L045,B4:5D:50:29:76:60,SABANCIUNIV,-48,2.462,11,1732308399.8389184
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-60,2.437,11,1732308399.8389184
L045,B4:5D:50:29:8B:61,eduroam,-59,2.437,11,1732308399.8389184
L045,B4:5D:50:29:8B:62,SUGuest,-59,2.437,11,1732308399.8389184
L045,B4:5D:50:29:8B:63,SU-IoT,-59,2.437,11,1732308399.8389184
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-58,5.3,12,1732308399.8389184
L045,B4:5D:50:29:76:70,SABANCIUNIV,-46,5.3,12,1732308399.8389184
L045,B4:5D:50:29:76:71,eduroam,-46,5.3,12,1732308399.8389184
L045,B4:5D:50:29:76:72,SUGuest,-46,5.3,12,1732308399.8389184
L045,B4:5D:50:29:8B:72,SUGuest,-55,5.3,12,1732308399.8389184
L045,B4:5D:50:29:8B:71,eduroam,-54,5.3,12,1732308399.8389184
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-90,5.52,12,1732308399.8389184
L045,9C:8C:D8:CB:9E:31,eduroam,-89,5.52,12,1732308399.8389184
L045,9C:8C:D8:CB:9E:32,SUGuest,-90,5.52,12,1732308399.8389184
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308399.8389184
L045,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732308399.8389184
L045,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308399.8389184
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732308399.8389184
L045,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308399.8389184
L045,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732308399.8389184
L045,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732308399.8389184
L045,B4:5D:50:2D:71:22,SUGuest,-82,2.412,11,1732308399.8389184
L045,B4:5D:50:2D:71:21,eduroam,-82,2.412,11,1732308399.8389184
