Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor1,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732305887.9105465
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-79,2.412,11,1732305887.9105465
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-80,2.462,11,1732305887.9105465
corridoor1,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732305887.9105465
corridoor1,B4:5D:50:29:76:62,SUGuest,-80,2.462,11,1732305887.9105465
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:8B:72,SUGuest,-73,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-87,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:76:72,SUGuest,-88,5.3,12,1732305887.9105465
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305887.9105465
corridoor1,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732305887.9105465
corridoor1,B4:5D:50:29:76:63,SU-IoT,-80,2.462,11,1732305887.9105465
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732305892.1197312
corridoor1,B4:5D:50:42:8E:52,SUGuest,-80,5.18,12,1732305892.1197312
corridoor1,B4:5D:50:42:8E:51,eduroam,-82,5.18,12,1732305892.1197312
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732305892.1197312
corridoor1,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732305892.1197312
corridoor1,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732305892.1197312
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-76,2.412,11,1732305892.1197312
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-80,2.462,11,1732305892.1197312
corridoor1,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732305892.1197312
corridoor1,B4:5D:50:29:76:62,SUGuest,-80,2.462,11,1732305892.1197312
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732305892.1197312
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305892.1197312
corridoor1,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732305892.1197312
corridoor1,B4:5D:50:29:76:63,SU-IoT,-80,2.462,11,1732305892.1197312
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-81,5.18,12,1732305896.327873
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305896.327873
corridoor1,B4:5D:50:42:8E:51,eduroam,-76,5.18,12,1732305896.327873
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732305896.327873
corridoor1,B4:5D:50:42:8E:42,SUGuest,-76,2.412,11,1732305896.327873
corridoor1,B4:5D:50:42:8E:41,eduroam,-75,2.412,11,1732305896.327873
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732305896.327873
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305896.327873
corridoor1,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732305896.327873
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305896.327873
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:8B:71,eduroam,-87,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-89,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:76:71,eduroam,-88,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305896.327873
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305896.327873
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305896.327873
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305896.327873
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305896.327873
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-82,2.437,11,1732305896.327873
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-79,5.18,12,1732305900.5207822
corridoor1,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732305900.5207822
corridoor1,B4:5D:50:42:8E:51,eduroam,-80,5.18,12,1732305900.5207822
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732305900.5207822
corridoor1,B4:5D:50:42:8E:42,SUGuest,-76,2.412,11,1732305900.5207822
corridoor1,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732305900.5207822
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732305900.5207822
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-84,2.462,11,1732305900.5207822
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305900.5207822
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:76:71,eduroam,-68,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:76:72,SUGuest,-84,5.3,12,1732305900.5207822
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305900.5207822
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305900.5207822
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305900.5207822
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305900.5207822
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-82,2.437,11,1732305900.5207822
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-78,5.18,12,1732305904.7204258
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305904.7204258
corridoor1,B4:5D:50:42:8E:51,eduroam,-80,5.18,12,1732305904.7204258
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732305904.7204258
corridoor1,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732305904.7204258
corridoor1,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732305904.7204258
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732305904.7204258
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-84,2.462,11,1732305904.7204258
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305904.7204258
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-87,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732305904.7204258
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305904.7204258
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305904.7204258
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305904.7204258
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305904.7204258
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305904.7204258
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732305908.9298515
corridoor1,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732305908.9298515
corridoor1,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732305908.9298515
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732305908.9298515
corridoor1,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732305908.9298515
corridoor1,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732305908.9298515
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732305908.9298515
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-84,2.462,11,1732305908.9298515
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305908.9298515
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-90,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:76:71,eduroam,-90,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:76:72,SUGuest,-90,5.3,12,1732305908.9298515
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305908.9298515
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305908.9298515
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305908.9298515
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305908.9298515
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305908.9298515
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-68,5.18,12,1732305913.1418717
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305913.1418717
corridoor1,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732305913.1418717
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732305913.1418717
corridoor1,B4:5D:50:42:8E:42,SUGuest,-74,2.412,11,1732305913.1418717
corridoor1,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732305913.1418717
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732305913.1418717
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-81,2.462,11,1732305913.1418717
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305913.1418717
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-86,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:76:72,SUGuest,-71,5.3,12,1732305913.1418717
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305913.1418717
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305913.1418717
corridoor1,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732305913.1418717
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305913.1418717
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305913.1418717
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305913.1418717
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732305917.3404539
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305917.3404539
corridoor1,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732305917.3404539
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732305917.3404539
corridoor1,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732305917.3404539
corridoor1,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732305917.3404539
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732305917.3404539
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-81,2.462,11,1732305917.3404539
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305917.3404539
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-86,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:76:71,eduroam,-73,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305917.3404539
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305917.3404539
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305917.3404539
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305917.3404539
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305917.3404539
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305917.3404539
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305917.3404539
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732305917.3404539
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732305917.3404539
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732305917.3404539
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732305921.5549297
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305921.5549297
corridoor1,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732305921.5549297
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732305921.5549297
corridoor1,B4:5D:50:42:8E:42,SUGuest,-76,2.412,11,1732305921.5549297
corridoor1,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732305921.5549297
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-76,2.412,11,1732305921.5549297
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305921.5549297
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305921.5549297
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-80,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305921.5549297
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305921.5549297
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305921.5549297
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305921.5549297
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305921.5549297
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305921.5549297
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305921.5549297
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732305921.5549297
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732305921.5549297
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732305921.5549297
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-62,5.18,12,1732305925.7706337
corridoor1,B4:5D:50:42:8E:52,SUGuest,-60,5.18,12,1732305925.7706337
corridoor1,B4:5D:50:42:8E:51,eduroam,-60,5.18,12,1732305925.7706337
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-65,2.412,11,1732305925.7706337
corridoor1,B4:5D:50:42:8E:42,SUGuest,-65,2.412,11,1732305925.7706337
corridoor1,B4:5D:50:42:8E:41,eduroam,-65,2.412,11,1732305925.7706337
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-65,2.412,11,1732305925.7706337
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-81,2.462,11,1732305925.7706337
corridoor1,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732305925.7706337
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305925.7706337
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305925.7706337
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305925.7706337
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305925.7706337
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-89,5.56,12,1732305925.7706337
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-89,5.56,12,1732305925.7706337
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-89,5.56,12,1732305925.7706337
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305925.7706337
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305925.7706337
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-68,5.18,12,1732305929.9706736
corridoor1,B4:5D:50:42:8E:52,SUGuest,-60,5.18,12,1732305929.9706736
corridoor1,B4:5D:50:42:8E:51,eduroam,-60,5.18,12,1732305929.9706736
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732305929.9706736
corridoor1,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732305929.9706736
corridoor1,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732305929.9706736
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732305929.9706736
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305929.9706736
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305929.9706736
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305929.9706736
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305929.9706736
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305929.9706736
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305929.9706736
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732305929.9706736
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-89,5.56,12,1732305929.9706736
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-72,5.56,12,1732305929.9706736
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305929.9706736
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305929.9706736
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-66,5.18,12,1732305934.1688685
corridoor1,B4:5D:50:42:8E:52,SUGuest,-65,5.18,12,1732305934.1688685
corridoor1,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732305934.1688685
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-64,2.412,11,1732305934.1688685
corridoor1,B4:5D:50:42:8E:42,SUGuest,-64,2.412,11,1732305934.1688685
corridoor1,B4:5D:50:42:8E:41,eduroam,-63,2.412,11,1732305934.1688685
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-63,2.412,11,1732305934.1688685
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305934.1688685
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305934.1688685
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305934.1688685
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305934.1688685
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305934.1688685
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305934.1688685
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305934.1688685
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305934.1688685
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305934.1688685
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732305934.1688685
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-92,5.56,12,1732305934.1688685
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-89,5.56,12,1732305934.1688685
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305934.1688685
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305934.1688685
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-64,5.18,12,1732305938.3826134
corridoor1,B4:5D:50:42:8E:52,SUGuest,-62,5.18,12,1732305938.3826134
corridoor1,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732305938.3826134
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-63,2.412,11,1732305938.3826134
corridoor1,B4:5D:50:42:8E:42,SUGuest,-64,2.412,11,1732305938.3826134
corridoor1,B4:5D:50:42:8E:41,eduroam,-63,2.412,11,1732305938.3826134
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-63,2.412,11,1732305938.3826134
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305938.3826134
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305938.3826134
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305938.3826134
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305938.3826134
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305938.3826134
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305938.3826134
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305938.3826134
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305938.3826134
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305938.3826134
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732305938.3826134
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-90,5.56,12,1732305938.3826134
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732305938.3826134
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305938.3826134
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305938.3826134
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732305942.5939188
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305942.5939188
corridoor1,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732305942.5939188
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732305942.5939188
corridoor1,B4:5D:50:42:8E:42,SUGuest,-67,2.412,11,1732305942.5939188
corridoor1,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732305942.5939188
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732305942.5939188
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305942.5939188
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305942.5939188
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305942.5939188
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305942.5939188
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305942.5939188
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305942.5939188
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305942.5939188
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305942.5939188
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305942.5939188
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305942.5939188
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305942.5939188
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305942.5939188
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305942.5939188
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305942.5939188
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305942.5939188
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305942.5939188
corridoor1,B4:5D:50:29:8B:62,SUGuest,-82,2.437,11,1732305942.5939188
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-53,5.18,12,1732305946.8076646
corridoor1,B4:5D:50:42:8E:52,SUGuest,-59,5.18,12,1732305946.8076646
corridoor1,B4:5D:50:42:8E:51,eduroam,-59,5.18,12,1732305946.8076646
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-61,2.412,11,1732305946.8076646
corridoor1,B4:5D:50:42:8E:42,SUGuest,-61,2.412,11,1732305946.8076646
corridoor1,B4:5D:50:42:8E:41,eduroam,-61,2.412,11,1732305946.8076646
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-61,2.412,11,1732305946.8076646
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305946.8076646
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305946.8076646
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305946.8076646
